,PC1,PC2,PC3
449,-0.03328908056369173,0.044274862120910814,-0.0722922174976531
450,-0.12411631411301943,-0.01353406889573542,-0.177345467715641
451,-0.20893507904706596,-0.08743734485501875,-0.05574922699116645
452,0.6657128559784308,-0.12392695620088064,0.11809982391387266
453,-0.05779422051293783,-0.0031926831732321526,-0.12575407786391224
454,0.6636226679737874,0.15989716968897083,-0.09544980934507727
455,0.39432660675434994,-0.07934798794073672,0.09770242959806186
456,-0.33286471198399736,0.005766538684857601,0.02369178955769306
457,-0.14095730911202387,0.012961483448261807,-0.057310309519913234
458,-0.06610280536335396,-0.09591551506055407,-0.08834162071618246
459,-0.006555471601450541,0.003042222359431666,-0.08682667692718579
460,-0.005164801107731457,0.17548728187941512,-0.1378949570039657
461,0.880689142239892,-0.05498336836113865,0.03826859398771133
462,0.04373035997116551,0.13592260241578039,-0.11546109106257783
463,0.01693857374000762,0.08670541476959887,-0.09611490118026242
464,-0.0726235558092303,-0.040813951185867586,-0.015528414299992199
465,0.4261396559152891,0.10418071016843634,0.005274071983255269
466,-0.31087995167504207,-0.11679437464720231,-0.07136290913323706
467,0.42415812481595466,-0.11344423989439922,0.07587755422645107
468,-0.2471305173595016,0.009507689140983575,-0.02639095496672338
469,-0.12229787043194323,-0.021994470607989758,-0.0824294004869226
470,-0.08590966719044477,-0.02002747009461954,-0.006166923306905649
471,-0.31351452016251574,-0.09954181651442456,-0.04032780260168796
472,0.10120732061268309,0.10463938285221855,-0.10306831810289627
473,0.10958062118434739,0.08548428719752861,-0.08930059444175056
474,0.16647112944293266,0.4120289708877537,-0.06721827709556474
475,-0.027171637930680465,0.09951382170708861,-0.05482934707555691
476,-0.3619037495972254,-0.07686941289679106,-0.010759104164457281
477,-0.177363235162991,0.04382068487985597,-0.17295944197174365
478,-0.057765593365370516,-0.061915781041604445,-0.0417931677352488
479,-0.21798823203962547,0.005558867253081793,-0.049679341265034926
480,-0.003966341192867644,0.09607980844262042,-0.04287767690537658
481,0.19422636382522473,0.4214488548514758,0.005168279753706691
482,0.1461194345480097,0.04521006096902207,-0.10655682768896184
483,-0.01933402627642257,0.08572414630438191,-0.12938308635754797
484,-0.21141538103875293,-0.07478934264060505,-0.0020649642716284787
485,-0.28651777943968304,-0.00951478634858681,-0.04599710261766689
486,-0.13450925773992026,0.10722952213947579,-0.04301920707826152
487,0.4137860405648678,0.2589167538104261,-0.14231852601512815
488,0.06731789291441523,0.10779297713678573,-0.053099063025141
489,-0.04713173573589556,0.061999892190919774,-0.029009494195358556
490,-0.2780511487120445,0.006438826149064089,-0.010264527261377844
491,-0.06710079727556297,0.09222306037592312,-0.08556728356168553
492,-0.23917431534382905,0.02799117141137124,0.04259481836817999
493,-0.007100773845961126,0.06915185007460317,-0.020190989837802147
494,-0.00244287044272554,0.027329368024277278,0.0012102642035771026
495,-0.2602875039785865,-0.007657155427948471,0.020069366905388568
496,-0.16423651108201173,0.02183036122453283,-0.018188753854716973
497,-0.04692608014450697,0.06793950053428574,-0.09761177544166603
498,0.0921996808024461,0.14724121834103657,0.04329199851568304
499,0.6802898153497691,0.041465485413680274,0.47834490265455476
500,-0.0988095062254968,-0.0017092503638389946,0.009595803076359684
501,0.0030457772465156932,0.41081467695053475,0.0376747736159057
502,-0.1830322310539783,0.08499075063881883,-0.10167843218119156
503,-0.23856348832471364,0.0637738950746552,0.021827626594730143
504,-0.10351267665802362,0.01403479116986893,0.007160236511138572
505,-0.07526418799181575,0.06760792599390139,0.04973684463311775
506,-0.3438362290953365,0.05505538549015802,-0.014856868195467669
507,-0.20887127845508527,-0.020856928496363877,-0.060555182193298515
508,-0.176433275592601,0.08489477182140479,0.05375806565527198
509,-0.12065139080249809,-0.0035303312064663126,0.015808474917983897
510,0.21553139615888403,0.18697102662792625,0.05362876701430377
511,-0.08507514405667371,0.07867016324161509,0.040375493559703254
512,-0.08702229714928525,0.06287927191459673,0.0034127159206231274
513,-0.1939806709463157,0.015483993100350448,0.06572357852950138
514,-0.3083017973188723,0.016303928574247832,-0.052937508963616015
515,-0.12448539805297468,0.13238825903927784,0.007950394129029537
516,-0.20262519893549985,0.32254086861809633,-0.024260479036986547
517,-0.13057578255262128,0.007165326950952015,0.09420636809807177
518,-0.02989807273341776,0.03746371715412583,0.10942700659796933
519,-0.19516561042625236,0.06427370735748619,0.07491551561262007
520,-0.24082903775693218,-0.1436185924297254,-0.057557342354533185
521,-0.03971192629754062,-0.007919473408489024,0.05761809456721822
522,-0.32313819090001245,0.01644808304290631,-0.04574884713083119
523,0.018157925429722683,0.2510448229991233,-0.09391601310257836
524,-0.2892017923594766,-0.02165310419387078,-0.06420620724281625
525,-0.17010246059295947,0.01799338074436175,0.02967035258160065
526,-0.05624090901157402,0.01823258454442816,0.017746206823634314
527,-0.31274687449940947,0.03360044523200524,0.05090296693024853
528,-0.2977293436643883,-0.07961363464555572,0.042594536348386676
529,0.016524232891412957,0.13676367960439095,-0.1745928961997823
530,-0.1643806618045897,-0.010173964619428252,0.02654073929030437
531,-0.2658698889002147,-0.016848482569448986,-0.03487808043275068
532,-0.06696699377298335,0.17798391774415664,0.06222274837806328
533,0.028607987228354677,0.09467253602574052,-0.03603121629877648
534,-0.27783046726801586,0.0712660661963731,0.038152081715022435
535,-0.14682640118207357,-0.02830032176996049,0.06195457580813154
536,0.4506901498561442,-0.34023438455568966,0.205246592394413
537,-0.011177077362140934,0.12450267128536699,-0.061599719237051986
538,-0.08153060190915322,0.10751563579008272,0.033288992850641595
539,-0.31784790546377645,0.029828573261400784,0.13029181945112836
540,-0.22125426398926504,-0.00866744304382993,0.05030695371440688
541,-0.13389065895654662,0.1407647338412043,-0.06801865947450145
542,0.09228795979434448,0.15215939945431434,0.03686575769963913
543,0.4163359671426138,-0.0021229043861335038,0.08309663589960019
544,0.3468321612019817,0.012645951484222354,0.030092847790815103
545,-0.09851408228862567,0.05513655037923179,-0.06083094240746664
546,-0.11662843924381325,0.1940261166812629,-0.08504341580640028
547,-0.29169400076573837,0.03218002388460021,0.051738249129657105
548,-0.10204952455529834,0.08960879689303797,0.011163178078428038
549,-0.17252553948417373,0.011102249933033301,0.09079005930369481
550,-0.20905657510085912,0.06730371874278517,0.07449736476719103
551,-0.16721652646376503,0.0763828497632333,-0.14143948197239797
552,-0.18648498497800778,0.10057043119313808,-0.03635375814475229
553,-0.2720831540802905,0.07523666979026895,0.1369610091188256
554,-0.32670368863645083,0.09608112562680678,0.05753706208861659
555,-0.0913862265490148,0.11649846306884434,0.032682268999279354
556,0.6189777599533633,-0.08401935755937046,0.034564623455787764
557,-0.10941160824852814,0.012659241897569996,-0.0066819192879104036
558,-0.21678325046814892,-0.01756540582498614,-0.0014267440075470801
559,-0.12319916512557673,-0.01198748762836828,0.06342259753902964
560,-0.33887297428616486,0.09220378157461016,0.03054383430551127
561,-0.2708515637291157,0.046960429342450795,0.14059994796868144
562,-0.10497656075791689,-0.28279162569135285,-0.1361965927126726
563,-0.18239093867037515,0.08356150406275838,0.07915073027552237
564,-0.04170995462939204,0.2591843875000367,-0.03716261706290072
565,-0.23773605060044536,0.10353215998363853,0.056731720289868635
566,-0.25175930179267086,0.009099610083508385,0.11808557143969703
567,-0.32242293135399225,0.06069233461001268,-0.06650547846979446
568,-0.2124520017696114,0.06004722493964483,0.043527134740960594
569,-0.096785805284515,0.04936142676821404,0.0490049421748536
570,-0.20290801772375258,0.03808412247767411,0.005333925754691461
571,-0.23268830522273748,-0.0014403150781046464,0.06181017143751497
572,-0.3009060472891091,0.0736260702260836,-0.13821788839561927
573,-0.2115648174204633,0.0037981381966039336,-0.009052128838228828
574,-0.1669503311711702,-0.026277859118486045,0.04301109616699611
575,0.31836644216193216,-0.15690367848015163,-0.03342023634962839
576,-0.28272202486726966,0.05398930233067555,0.0009033463260862914
577,0.4799999767839035,0.08338761439500002,-0.06678538881404417
578,-0.22484877731948166,-0.006662618694596488,0.03406947636467967
579,-0.12038098890143427,-0.10162414329576819,0.058899869217303454
580,-0.12849102370633783,-0.03632534919992301,0.03478760027157417
581,-0.1925849214873704,-0.042669968689077374,-0.09243485333916031
582,-0.2492660198127434,0.013530959912421384,-0.013300218548293063
583,-0.2629887814790451,0.10161870814684096,0.04287968083997358
584,-0.06053856895661435,0.03784892335037505,-0.03414986354636307
585,-0.14615814353655784,-0.04461758395887371,0.021744054835023854
586,-0.30571779366945784,0.07057945713043766,-0.010404862705285078
587,-0.15802915700946654,-0.0678314079513046,-0.025632741784697575
588,-0.23862714733226875,0.0024630247753374013,0.04588667543654709
589,-0.2468174075715468,0.013135423509046994,-0.014203558629872621
590,-0.29721087075130165,0.05938030106516056,-0.03368071034118285
591,-0.23133956672429448,0.1298910643288243,0.017360374611702267
592,-0.2121601612344054,0.04153814830157559,-0.027723894720600998
593,-0.22486369218344898,-0.01603353925971486,0.003276119829270434
594,-0.1984573492439984,-0.007377230710186122,-0.10533755373002364
595,0.08818351751632915,0.13462653938466038,0.032610096107752555
596,-0.13746828175760933,-0.003933058583890242,-0.01138289695988809
597,-0.187658771482078,0.02785835602949565,-0.1017496608048999
598,-0.20741965404165133,0.00033173060131891634,-0.03179817542904264
599,-0.23883349689466477,-0.02027886294542344,-0.006963895872249212
600,-0.299245272403905,0.11879294249403992,-0.022192909699781667
601,-0.24444038124963668,0.06295492122972109,-0.016829478045718247
602,-0.19699422163770247,-0.05292835390499094,0.050072948889543015
603,-0.15279286818906862,-0.038300994110082115,-0.007262578013298244
604,0.5444838054682403,-0.2623959380548831,0.01277391326912702
605,-0.19868674709478654,0.046959356640800975,-0.11110633147804974
606,-0.18196698368427613,0.07559642598972997,-0.03442131303018221
607,-0.16047617377913778,-0.07361188837578957,-0.020071986137424773
608,-0.19249539362434104,-0.043604646374695875,0.03739124969710124
609,-0.2365127068907717,0.026333902613306828,-0.04019227843081134
610,1.0459688032882106,-0.8872238331484794,-0.3280605626697884
611,-0.1607061857573365,0.05490847426997762,-0.03200790167880598
612,0.46197510525590224,-0.2885392871706686,-0.03799974636600963
613,-0.20996383759192477,-0.05242251338634628,-0.05299473532106908
614,-0.19814947137899674,-0.02345314570345731,0.007013871106584195
615,-0.16495294592864945,0.0062664760427517,-0.08373632319057875
616,-0.08736952180767235,0.048311113203047075,-0.06256662131102692
617,-0.24238033154864808,0.14964514778721558,-0.059767364874615064
618,-0.1213806547397742,0.05084388789185837,-0.005126803859023512
619,-0.1703609727718,-0.054530605228514675,-0.029627152248953636
620,-0.1979157737425584,0.01725005102171247,-0.043735012758485944
621,-0.2837745221385484,0.08242962094832323,-0.046295525925942396
622,-0.2863164435608658,0.010365700740702201,-0.07512117255970761
623,-0.31044593775379514,0.06889380330128028,-0.07276998220303073
624,-0.14312637152799032,0.13203075682861581,-0.06573010856294731
625,-0.17258562890989387,0.022720883343131437,-0.001011561223642411
626,0.9842193449044077,-0.1635140840934393,0.09832065728290228
627,-0.05887066595942791,0.1038183721568529,0.21429417718571814
628,-0.17596754364781175,0.046389775109966405,-0.003951786496374012
629,0.6708863798062414,0.16133857263485876,-0.14325957756782215
630,-0.27217009624917504,0.02467136995032253,-0.09363306798549641
631,-0.16363409073794263,0.046713353012941744,-0.04987280481953555
632,-0.212378222155772,0.11047819518356188,-0.07414952174570115
633,0.37930690583193494,0.4244666344993946,-0.2828454864492433
634,-0.22356801536574644,0.12501813446598925,-0.13700614815218168
635,-0.1965178156380319,0.07289790947654742,-0.04201594051064493
636,-0.09299953517342362,0.13902771459726979,-0.027373899346199045
637,-0.22004138821846123,0.15543429518451166,-0.10223922836759164
638,-0.21319879567696204,-0.0357200919739123,-0.014546742066783604
639,-0.19758327123568667,0.013871065387596119,-0.09156295178040055
640,-0.2399212627892502,0.110969546980872,-0.12629649631988116
641,-0.1727368030338873,0.13324993422852296,-0.08376847735338902
642,-0.1142270985020991,0.15256800076273147,-0.03977910283392646
643,-0.22083188265250525,-0.013381047187232679,-0.0037966302645542505
644,-0.255597218467159,0.15161496680519226,-0.13283756405605684
645,-0.22576121359064089,0.07133736363908241,-0.08720409118941914
646,0.43604035175679123,-0.19913357485749186,0.0513898229381274
647,-0.18601258206707544,-0.08630129052775128,-0.09341278739571153
648,-0.2641615557273901,0.14463274478948998,-0.13194781637027111
649,-0.21543681560443742,-0.07632168065114468,-0.04162133429145072
650,-0.259138068545068,0.04364810492323634,-0.08850740080366029
651,-0.03155869536946851,0.07399965390824727,-0.004142103565578834
652,0.36900465004632566,-0.16322497024314483,0.0004727290414312591
653,-0.15679967162039862,-0.07512271275085679,-0.004083465740336132
654,-0.23775925491281039,0.11415070040197837,-0.09159616066289938
655,-0.22680409805816987,0.021335290928892022,-0.1102780869481286
656,-0.05943530263665669,0.04137564590282941,-0.019239178654636296
657,0.5403295312689715,0.2982969964600662,-0.13001184784570266
658,0.5439164607012789,0.09104124963991515,0.0017768940002426898
659,-0.21490348164124246,0.0669688286859255,-0.12781929146112905
660,-0.07979426692323509,0.07201086494855793,-0.05946383671484679
661,0.27623736481419103,0.4327387261174618,-0.15752213083785926
662,0.4924538562704759,-0.28773240982619785,0.03345397859730756
663,-0.13918144145311662,0.08835291856650712,-0.052255230069009104
664,-0.15356932121174713,0.0012834052386512952,-0.18244897808112465
665,-0.10942529195067648,0.022804908103215202,-0.07854727538806329
666,-0.24949305921228182,0.14303227998109314,-0.11946141798866974
667,-0.04912136079925835,-0.015130027412577752,-0.1141285063820703
668,-0.2760833238887974,0.04257019169842938,-0.034282359233595364
669,0.47692589671293584,-0.14688777987134535,0.0343974687379493
670,0.014376809847813875,0.10691821881072579,0.0004971972956713074
671,0.022702187001031524,0.08854086971264087,-0.0016548919526090241
672,0.0022491145961530024,0.06030055526696466,0.023869271305290676
