,0,1,2,cluster_label
453,0.20413000883518967,0.4271941110955495,0.37882901659239016,0
454,0.5256145613917937,0.5060047103873544,0.40194392946080587,1
455,0.4056083276480993,0.3903932611184014,0.5492729161590041,1
456,0.08155051938409683,0.4315235137618261,0.4928204895048012,0
457,0.16707009416700908,0.4350003573466592,0.43103525086180544,0
458,0.20042745941384527,0.38238726492562025,0.407365778224687,0
459,0.22696350016351582,0.43020703086298706,0.40852131819957344,0
460,0.2275832237776452,0.5135383862304095,0.3695684279959725,0
461,0.6223457572761306,0.4021670792737674,0.5039391068075217,1
462,0.2493723435397361,0.494419378857512,0.38668010505937367,0
463,0.23743313675628627,0.4706359491359212,0.40143662337584807,0
464,0.19752162150946354,0.40901422665664117,0.4629048492613011,0
465,0.4197851566608206,0.47908061003304864,0.4787721736147932,1
466,0.09134757424070591,0.37229788531263175,0.42031647652693493,0
467,0.4189021282080452,0.37391678509666554,0.5326257533256473,1
468,0.11975619440713725,0.4333313657177489,0.45461932734266264,0
469,0.17538528804555312,0.41810844384228174,0.4118753889870549,0
470,0.19160094008271383,0.4190589658186365,0.47004542909378116,0
471,0.09017353314894294,0.38063491193874405,0.4439888440976251,0
472,0.2749857652228796,0.4793022563737207,0.3961328284268114,0
473,0.27871715387022616,0.47004585849522446,0.4066343105076613,0
474,0.30406923514821477,0.6278434269247182,0.4234778400280172,1
475,0.2177763309780429,0.47682540978599475,0.4329276321511101,0
476,0.068609871386036,0.3915909934185716,0.46654269282636923,0
477,0.15084654432545394,0.4499125797554029,0.3428226078715798,0
478,0.2041427659328866,0.3988171001775986,0.442871120785425,0
479,0.13274285261552723,0.43142315981762414,0.4368558555137054,0
480,0.2281172927128696,0.47516597703405394,0.44204389953252066,0
481,0.31643778272299067,0.6323954372884006,0.47869147943249835,1
482,0.29499992220104054,0.45058397383852467,0.3934719295150815,1
483,0.22126900091132778,0.4701617666257731,0.3760609505994099,0
484,0.1356719080573387,0.3925961545649097,0.47317424329470176,0
485,0.10220407367312173,0.4241390544424829,0.43966452338970863,0
486,0.1699435352290433,0.48055390033498213,0.4419359458423514,0
487,0.4142800228515507,0.553854362767817,0.36619430226193966,1
488,0.25988364095347044,0.4808261810761358,0.43424742526996113,0
489,0.20888152519472403,0.4586973949826594,0.4526220078536668,0
490,0.10597705297895196,0.43184838607620146,0.46691993677846483,0
491,0.19998272490808033,0.4733022643559222,0.40948193428877233,0
492,0.12330171168830847,0.44226321702035254,0.5072389818578499,0
493,0.22672049746856598,0.46215346583581707,0.45934841868018017,0
494,0.22879619602142656,0.44194341097089657,0.47567245970211897,0
495,0.1138930547666136,0.4250367252880271,0.4900574469344599,0
496,0.15669619809022756,0.4392861026602211,0.46087564611555804,0
497,0.2089731713660758,0.4615676170405258,0.40029486613112814,0
498,0.270971696381132,0.4998889214965436,0.5077707636546323,0
499,0.5330419317543065,0.44877446675742333,0.8396121333306896,1
500,0.18585239295771505,0.4279109566053445,0.4820686213609496,0
501,0.23124209862597722,0.6272566385302893,0.5034861638122059,0
502,0.14832027326562025,0.46980736473683476,0.39719297914311313,0
503,0.123573914147197,0.45955465389827516,0.4913985787784415,0
504,0.18375652208717033,0.435519016375899,0.4802108662758756,0
505,0.1963448782570762,0.4614073888731751,0.512686640649395,0
506,0.07666128914053438,0.45534157164191846,0.46341707841091945,0
507,0.1368056348855034,0.41865814312745214,0.42856018867484696,0
508,0.15126096162168565,0.4697609844870094,0.5157538710461281,0
509,0.17611900772333342,0.4270309480085647,0.48680740488281377,0
510,0.3259319308311084,0.5190877247690184,0.5156552470909541,1
511,0.19197282809994792,0.4667530405596541,0.5055461675421778,0
512,0.19110511949660416,0.45912234136535435,0.4773524038824172,0
513,0.14344132690859202,0.43621932035331806,0.524880697101732,0
514,0.09249647553875243,0.43661554123980734,0.43437065240060013,0
515,0.1744104614928678,0.4927114631612453,0.4808135676569868,0
516,0.13958907135841295,0.584599712827331,0.456244371202524,0
517,0.17169640729339697,0.4321994561310083,0.546606256942179,0
518,0.2165613515582079,0.44684067535821914,0.5582159657364407,0
519,0.1429132830762482,0.4597961803013714,0.5318919478315158,0
520,0.12256431878405069,0.35933550511623347,0.4308468238603641,0
521,0.21218801019031153,0.42490996426096994,0.5186981503945556,0
522,0.08588494283400586,0.43668520161331426,0.43985388298252465,0
523,0.23797651567994782,0.550050376352141,0.4031138493511748,0
524,0.1010079986902003,0.41827340377818617,0.42577532931262374,0
525,0.15408215871307573,0.4374319423565219,0.49738070396073053,0
526,0.20482221005887388,0.4375475338204006,0.48828543112633194,0
527,0.09051561860114715,0.4449738101298424,0.5135761132091877,0
528,0.09720787138598141,0.3902648915378342,0.5072387667441624,0
529,0.2372484943055172,0.4948258161442086,0.341576672760749,0
530,0.1566319602947333,0.423820516939055,0.4949935571304024,0
531,0.11140538009837442,0.42059516140409425,0.44814567939671063,0
532,0.2000423516784593,0.5147448461373906,0.522210400543763,0
533,0.24263337012172442,0.474485934832809,0.4472661123795406,0
534,0.10607539511152933,0.4631751274331813,0.503850235794858,0
535,0.16445465437322865,0.4150612407183711,0.5220058489775763,0
536,0.43072557777596154,0.26432402441563774,0.6313034047352035,1
537,0.2249039769061865,0.4889008772434389,0.4277634565993248,0
538,0.1935523801793343,0.4806921602443154,0.5001408614767925,0
539,0.08824244939298398,0.4431511124865594,0.5741308303640694,0
540,0.13128741285978773,0.4245485197309838,0.5131214975980555,0
541,0.17021920101433158,0.49675926250318414,0.4228673395983817,0
542,0.27101103609255756,0.5022655549544851,0.502869078057371,0
543,0.41541634502251956,0.4277110648228432,0.5381321869741317,1
544,0.3844434078617668,0.43484788150131837,0.49770296681100346,1
545,0.18598404254018985,0.455380793294505,0.4283498495498782,0
546,0.17791175308657767,0.5224969857708718,0.40988152015933926,0
547,0.0998973974315501,0.4442874139152941,0.5142132338592991,0
548,0.18440854563496056,0.47203896275758833,0.48326415381811566,0
549,0.15300236359657182,0.43410191207255394,0.5440004299754418,0
550,0.13672306125823247,0.46126038551675147,0.5315729986923232,0
551,0.1553682157170614,0.46564773239464036,0.3668648027375601,0
552,0.1467816247143186,0.4773359996562506,0.4470200900523059,0
553,0.1086365666588635,0.4650938589992065,0.5792178278600145,0
554,0.08429605232876011,0.47516661354253853,0.5186363419835976,0
555,0.18916042439332822,0.48503296985784866,0.49967807621105637,0
556,0.5057194792167929,0.3881358954227617,0.5011138626984492,1
557,0.18112778492672854,0.4348543038839644,0.46965261026625815,0
558,0.13327982779247058,0.42024871954751314,0.4736610527943579,0
559,0.1749836446602531,0.4229441605462094,0.5231255986385047,0
560,0.07887306124764154,0.47329294817923534,0.4980469617167228,0
561,0.10918539948950459,0.45142981174977653,0.5819934683410125,0
562,0.1831041723399443,0.29208233170222314,0.3708638739687954,0
563,0.14860605198565147,0.46911670386972204,0.5351224042225413,0
564,0.2112976300862249,0.5539836925274477,0.44640312404950594,0
565,0.12394264469786768,0.47876720838458486,0.5180220587021589,0
566,0.11769347212252336,0.43313416794907333,0.5648203809447362,0
567,0.08620368349392649,0.4580655384032872,0.42402153499023565,0
568,0.1352099594155069,0.45775379932916105,0.5079501163869419,0
569,0.18675421353040028,0.4525900558894433,0.5121283740296136,0
570,0.1394630390003589,0.44714047644635907,0.47881782773479725,0
571,0.12619206828368934,0.4280409153407745,0.5218957029615935,0
572,0.09579223895527891,0.46431556216071584,0.3693221085385038,0
573,0.13560531481690233,0.43057231526968803,0.4678447069604435,0
574,0.1554868401572405,0.41603856389826666,0.5075565023102149,0
575,0.3717582474575122,0.35291569680258,0.44925766594527766,1
576,0.10389557338681252,0.4548264037683862,0.475438354728044,0
577,0.44378689744529665,0.4690326744302065,0.4238080303080725,1
578,0.12968559215380535,0.4255173194794966,0.5007361838291868,0
579,0.1762395067517888,0.37962866036221143,0.5196758380538121,0
580,0.17262543706187344,0.41118327277622757,0.501283940707934,0
581,0.14406331385878857,0.408117335469624,0.40424362019036636,0
582,0.1188045517971284,0.4352755478667028,0.4646044299861184,0
583,0.11268928617951028,0.4778425629616631,0.5074562638295594,0
584,0.20290704657085257,0.4470268201774371,0.44870113480615886,0
585,0.16475244960590166,0.4071761811064999,0.4913348335029972,0
586,0.09364798345365474,0.4628433344306376,0.4668128943809145,0
587,0.15946237736662153,0.395958466769338,0.45519766275528994,0
588,0.12354554582385073,0.42992714276504757,0.5097498819069071,0
589,0.11989572532426464,0.4350844111378102,0.4639153974406444,0
590,0.09743891814290728,0.45743151888492933,0.4490589865541045,0
591,0.1267931057692372,0.4915047332008875,0.48799113337896693,0
592,0.13534001212896,0.4488095799520262,0.4536026129398524,0
593,0.12967894565239196,0.42098896990598345,0.4772482137170013,0
594,0.1414463875851042,0.4251719944931694,0.3944019440873213,0
595,0.2691819760715064,0.49379307683804285,0.4996230255472178,0
596,0.16862490722419235,0.4268363363548721,0.46606688803651375,0
597,0.14625855097556878,0.4421990360817038,0.39713864872989973,0
598,0.13745252135639258,0.4288972284682737,0.4504949106860077,0
599,0.12345359039863704,0.4189374841882234,0.4694375295368265,0
600,0.09653232901885786,0.4861417408536455,0.4578214323696396,0
601,0.12095499806338438,0.4591588977038164,0.46191244863298625,0
602,0.1420984002165661,0.403160132599894,0.5129430078538086,0
603,0.161795821447774,0.41022857353145603,0.46920970646096477,0
604,0.4725227853106418,0.30193822609043347,0.48449275973427425,1
605,0.14134416116568566,0.4514292933836219,0.39000174564926954,0
606,0.14879497877844677,0.46526770550885066,0.44849408373799804,0
607,0.15837191482845386,0.39316514076865106,0.45943919005661293,0
608,0.14410321010386778,0.4076656672189296,0.5032699028364558,0
609,0.12448780258286306,0.4414623680106142,0.4440922166439524,0
610,0.6959992282813408,0.0,0.22451752855575147,1
611,0.158269414735825,0.45527057911171553,0.45033493969094857,0
612,0.4357544853261057,0.28930486493919877,0.44576459450080774,1
613,0.13631875844713048,0.4034045720528755,0.43432700236940136,0
614,0.14158358700370915,0.41740356210728524,0.480099224459769,0
615,0.15637693368183475,0.43176510060547413,0.4108785193743801,0
616,0.19095038599130412,0.4520825084236604,0.42702594144767775,0
617,0.12187301671104302,0.5010505824888352,0.42916110496709403,0
618,0.17579402629537894,0.4533064318474247,0.47083879159964714,0
619,0.1539669580940282,0.4023858699170423,0.45215088240536727,0
620,0.14168772953389236,0.4370727399911675,0.4413899572163986,0
621,0.10342654969229675,0.46856973920569556,0.43943689774138106,0
622,0.10229379485368753,0.4337459862915395,0.41744981991763824,0
623,0.0915409835904206,0.46202876880228627,0.4192432161251021,0
624,0.166103496251999,0.49253870585614046,0.4246129568827134,0
625,0.1529755859837251,0.43971643342953426,0.47397773801210064,0
626,0.6684818561267036,0.3497213225432244,0.5497444760997776,1
627,0.20365031313047394,0.47890551590341435,0.6382045491726822,0
628,0.15146850545420665,0.4511540520917646,0.471735048968131,0
629,0.5288514847098145,0.5067012456284671,0.3654765048786539,1
630,0.10859782267503361,0.4406589753211702,0.4033296688395689,0
631,0.15696465428782266,0.451310416010203,0.4367082890676546,0
632,0.1352428377782421,0.48212377034843956,0.41819095722277816,0
633,0.3989151078085897,0.6338537317095996,0.2590058233821746,1
634,0.13025633729465141,0.4891499666960612,0.37024637668669563,0
635,0.14231070072142485,0.4639636899623872,0.44270119840998357,0
636,0.1884414866895801,0.4959198753482301,0.4538695757467131,0
637,0.1318279059237934,0.5038480966674456,0.3967652257070742,0
638,0.13487716611805553,0.41147575378513435,0.4636536305137459,0
639,0.14183590241610727,0.43543989847374887,0.4049086726580754,0
640,0.12296884996978363,0.482361208355339,0.3784152809716096,0
641,0.15290821835429222,0.49312785410689575,0.4108539934343708,0
642,0.17898186104524394,0.5024630050926918,0.4444073708578023,0
643,0.13147563838822157,0.4222707448673338,0.4718533960840588,0
644,0.11598318373790362,0.5020024664630901,0.3734260098828145,0
645,0.12927898375434668,0.46320958079793256,0.4082334413355798,0
646,0.4241971974979585,0.3325087653894956,0.5139474679638683,1
647,0.14699214132527022,0.38703318730434944,0.40349769027312754,0
648,0.11216666353164023,0.4986284177912156,0.3741046746794595,0
649,0.1338798387107274,0.3918556763879487,0.443002188627528,0
650,0.11440527695316727,0.4498291832131396,0.4072393276464463,0
651,0.215821329341323,0.4644960905833016,0.47158988253821676,0
652,0.3943241200670805,0.34986103225174026,0.4751098966757321,1
653,0.1600102721643279,0.3924350587167387,0.4716346091819381,0
654,0.12393230417479831,0.4838984505758491,0.40488334221906674,0
655,0.128814243807497,0.4390468677476482,0.3906334982398648,0
656,0.20339869444447856,0.4487310532306712,0.46007442308950586,0
657,0.47067151872198343,0.5728842439591201,0.37558135588473535,1
658,0.4722699598203285,0.4727311729561834,0.47610466278830893,1
659,0.13411750798803063,0.46109855517835346,0.3772537522917632,0
660,0.19432614204289034,0.46353503968389054,0.42939262439683357,0
661,0.35298429331683323,0.6378510895241744,0.3545975860915813,1
662,0.4493367118982588,0.2896947756905835,0.500266706162875,1
663,0.16786147295067064,0.4714320793628555,0.4348910681034571,0
664,0.16144981117748403,0.4293571102278234,0.3355843602236059,0
665,0.18112168706717924,0.43975703706968317,0.41483652244416674,0
666,0.11870337637285128,0.4978550184136236,0.38362881186335673,0
667,0.20799488983386863,0.4214255777567507,0.3876965486260802,0
668,0.10685397351256795,0.44930829864711214,0.4486000722689156,0
669,0.4424169970840627,0.3577557218437021,0.5009863636058386,1
670,0.2362915395303534,0.4804034679109548,0.47512856010476195,0
671,0.2400015720949936,0.47152290379003126,0.473487030449356,0
672,0.23088708235206157,0.45787621721454436,0.49295586565251787,0
673,0.1746250463949961,0.404804337131678,0.427412398236638,0
674,0.10734014556070992,0.4564132275256664,0.42471338449507273,0
675,0.13425383302885996,0.477786952460524,0.4243143010142369,0
676,0.12805905623099423,0.47812116065178367,0.40341454894780454,0
677,0.1691782288607762,0.4845823807286958,0.4338800745398483,0
678,0.16929900114570567,0.43377877966771616,0.40552550995048425,0
679,0.3935219719865818,0.41724612826838,0.48920667236521787,1
680,0.1892741478530988,0.48560230282566597,0.4307511448142409,0
681,0.13164319752271014,0.4319584752821026,0.3919848179752551,0
682,0.144505846688707,0.4620152764229078,0.41928568983772696,0
683,0.14609327399493394,0.4566689504811265,0.3937691900980812,0
684,0.1263823027657378,0.4887142261150777,0.4167979801303876,0
685,0.15809956944839682,0.49885499471798056,0.40300609832412176,0
686,0.2330851686132078,0.49770805309518396,0.47083552069345785,0
687,0.44004133163389547,0.3513636851026323,0.4796940739992054,1
688,0.22375372120848058,0.507817989671144,0.4408826857866582,0
689,0.1607698162696355,0.5008580011975416,0.3699317510673854,0
690,0.10801550387083668,0.45984263404832115,0.41559062793774953,0
691,0.21279026587728006,0.5012005979594008,0.43998870350458547,0
